y_true,y_pred,residual,std_residual,leverage
2.1,2.1289062,-0.028906345,-0.22772385245884436,0.6678644077851438
-0.87,-0.65478516,-0.21521485,-2.3180733153808757,0.8223209530181879
2.94,3.0175781,-0.07757807,-0.6579398256113315,0.7134161886567041
3.68,3.546875,0.13312507,0.9012340647466384,0.5502299138775795
3.33,3.5195312,-0.18953133,-52.90539299055851,0.9997354497354619
2.0,2.2363281,-0.23632812,-2.1237416299906537,0.7447454183963669
2.79,2.7792969,0.010703087,0.06179697102027303,0.38165648579779327
2.53,2.71875,-0.18875003,-1.3297140865228605,0.5846601506392058
3.91,3.84375,0.066250086,0.4810280277070949,0.6089986879316474
3.5,3.2070312,0.29296875,2.139004378957778,0.6133078670016986
2.86,2.4902344,0.36976552,2.0684180449446665,0.34124750171216234
-0.12,-0.012710571,-0.107289426,-0.86851640333079,0.6854397210231018
0.27,0.09185791,0.1781421,2.050607867591936,0.8444342499290302
3.18,3.046875,0.13312507,0.8805112580791261,0.5288101369398089
0.24,0.1459961,0.0940039,0.5252649111323611,0.3397915784415203
-0.59,-0.75341797,0.163418,1.2281256335366242,0.6350274086443956
1.6,1.5390625,0.060937524,0.3729721633450474,0.44974644810062864
2.12,1.9912109,0.12878895,0.9060501488773767,0.5835155341684523
3.2,3.3105469,-0.11054683,-0.8963519492669489,0.6864682553429521
1.54,2.6035156,-1.0635157,-10.227481006152155,0.777106961029345
2.7,2.9082031,-0.20820308,-1.1400286088242664,0.31247439589700843
2.52,2.3417969,0.1782031,1.1754577220785003,0.5262354081110802
0.94,0.7192383,0.22076172,1.8141744748770063,0.6947641731177008
2.66,2.3808594,0.2791407,2.148163571255793,0.6519370850001981
1.53,1.5185547,0.011445284,0.07053798522205502,0.4573083677846139
1.79,1.6982422,0.091757774,0.5655139885912072,0.4573183641702133
2.89,2.5800781,0.30992198,2.1886175671363515,0.5866565291493275
1.06,0.9345703,0.12542963,1.1425914858726522,0.7515926710354498
2.9,2.8554688,0.044531345,0.2508168740083574,0.3502231739101929
1.26,1.1542969,0.105703115,0.6917582978363674,0.5187032725205567
1.29,1.2089844,0.08101559,0.5024476867244431,0.46407804354011073
2.35,2.3105469,0.03945303,0.2726626286704447,0.5684257041684679
1.58,1.4023438,0.1776563,0.969234060302306,0.3074518967677302
2.3,2.7558594,-0.45585942,-3.1047130208206144,0.5556092258724736
2.23,1.9335938,0.29640627,1.8116205677960382,0.448194058742202
1.72,1.9091797,-0.18917966,-1.500596865466541,0.6723826492470381
1.41,1.1816406,0.22835934,2.429615967903237,0.8179006540371626
1.29,1.2236328,0.06636715,0.5577470217563679,0.7081377703558597
3.02,2.9609375,0.05906248,0.6575501133655544,0.8336925344609577
3.2,3.2246094,-0.024609327,-0.1596274957214121,0.5100743557175142
3.38,3.1992188,0.18078136,1.0598622005608889,0.4002716202473246
3.07,2.9003906,0.16960931,2.142717059041461,0.8708436393057016
4.23,4.1367188,0.09328127,0.9066281999967701,0.7817890534934779
2.0,1.9228516,0.07714844,0.6424887008618888,0.7027859275482093
1.5,1.9667969,-0.46679688,-3.698617790935483,0.6716605554893812
0.45,0.4050293,0.04497069,0.41212949481625405,0.7545642511739128
1.47,1.7714844,-0.30148435,-3.5305134351461653,0.8496858427550991
1.3,1.2099609,0.090039015,0.5874517404307665,0.5157572055970965
0.82,0.7416992,0.078300774,0.42594750403692055,0.30342795115251453
3.8,3.6347656,0.16523433,1.176026313965753,0.5930766954272368
0.53,0.36743164,0.16256833,2.0129007249252266,0.865546142018545
3.2,3.0605469,0.13945317,0.8986271499440002,0.5035862353849079
2.14,1.8671875,0.2728126,2.323749854820746,0.7158836665956751
2.1,2.0644531,0.03554678,0.320559302155817,0.7465280863745861
0.85,0.89941406,-0.04941404,-0.42890395169207335,0.7263933214785061
2.08,2.0117188,0.06828117,0.9146543338540647,0.8851227447927745
1.05,0.9350586,0.11494136,1.0782054724726176,0.7657413283068691
3.6,3.3222656,0.27773428,3.3970538053361867,0.862215549299641
2.7,2.5234375,0.17656255,1.569623433502954,0.7391731395798918
3.2,3.2226562,-0.022656202,-0.1622198792572785,0.5979202801368055
2.4,2.3046875,0.095312595,0.9257056723787377,0.781475150826886
3.01,2.8457031,0.16429687,1.317005345284738,0.6792035391805156
1.0,0.76416016,0.23583984,2.4568250673000644,0.8100532025969551
-0.83,-0.6308594,-0.19914061,-1.9251846003834385,0.7794429275479952
3.37,3.1074219,0.262578,1.5935974207329586,0.44036410976663165
2.5,2.3789062,0.12109375,1.3229946866531384,0.8273075523819491
2.81,3.1660156,-0.35601568,-2.1836059153906238,0.4520564475041715
-0.04,-0.13684082,0.09684082,0.6664944878394959,0.5648190348010561
1.3,1.3203125,-0.020312548,-0.1533455199965059,0.6383131673097513
-0.85,-0.71484375,-0.13515627,-1.9825281699528605,0.9041968532568392
1.6,1.5615234,0.038476586,0.31555972106875335,0.6935384248354235
3.7,3.5234375,0.17656255,1.0920595262322799,0.46117140125408723
0.63,0.8613281,-0.23132813,-1.2084030391596055,0.24459585497834402
-1.08,-0.69091797,-0.38908207,-3.987089538441977,0.8037016924760002
2.76,2.578125,0.18187499,1.209274180516906,0.5337246094891879
-0.1,0.022460938,-0.12246094,-0.6905908419480093,0.3518140268842045
1.9,1.9287109,-0.028710961,-0.17212111591902998,0.4264474030518869
-0.27,-0.43945312,0.16945311,1.4975052087882688,0.7360579932783815
3.49,3.2734375,0.21656251,2.5444364260869157,0.8506760635780587
0.68,0.7109375,-0.030937493,-0.3391434733349759,0.8284663249740187
1.27,0.8642578,0.40574217,3.199937667288423,0.668591729422545
2.89,2.9296875,-0.039687395,-0.38330661084030804,0.7790171053126338
0.92,0.80859375,0.11140627,0.9779195528958495,0.732478266208016
1.25,1.2431641,0.0068359375,0.0788254690188005,0.8449723629247449
1.15,0.9790039,0.17099607,1.9758158095260956,0.8456077723743461
3.6,3.5976562,0.0023436546,0.03262204650891726,0.8936075256744361
0.49,0.3659668,0.12403321,0.791419319972723,0.49369900894674285
2.54,2.5957031,-0.055703163,-0.5657527892871936,0.8001738157207179
3.98,3.5214844,0.45851564,2.692503193016717,0.40221921674101474
2.0,1.7285156,0.27148438,3.09840317962542,0.8417441010842611
1.7,1.5429688,0.1570313,0.8530638398901124,0.30151761090106055
2.16,1.7099609,0.45003915,3.659597657687225,0.688268998897346
3.9,3.9453125,-0.045312405,-0.24301676072441217,0.283348767210925
2.19,1.9697266,0.2202735,1.5454777467063958,0.5812594106361698
1.98,2.0292969,-0.049296856,-0.32920645037851554,0.5377809305799551
-0.92,-0.71484375,-0.20515627,-1.2988088590989413,0.485689751774969
0.57,0.64941406,-0.07941407,-0.9848165872038543,0.8659612765114503
3.9,3.53125,0.3687501,2.0679100375678794,0.34453865027332026
0.31,0.20996094,0.100039065,1.6470628121345734,0.923955989779945
0.75,0.6982422,0.051757812,0.708120022467204,0.8898754454125715
1.76,2.1074219,-0.34742188,-2.897501609975984,0.7036444537377029
1.99,1.9257812,0.06421876,0.350409050569048,0.3076602244390246
2.8,2.7011719,0.09882808,0.8832208935842278,0.7419118217795273
0.2,0.15649414,0.043505862,0.30781086055236484,0.58821191834927
2.17,2.046875,0.12312508,0.7198829080790702,0.3970026711256199
3.8,3.6875,0.11249995,0.6566136649429694,0.3948947356955833
0.51,0.35351562,0.15648437,1.000188575960783,0.49542675923597357
3.54,3.3945312,0.14546871,1.2682320213410843,0.7288011489484242
1.09,0.8461914,0.24380863,2.749773898203864,0.8379495447223219
1.09,0.9536133,0.13638675,1.1343501517617738,0.702013770068036
2.41,2.4277344,-0.01773429,-0.1660693201281918,0.7649312793244832
1.24,1.2119141,0.028085947,0.36903719458765,0.8806056012853638
1.92,1.9501953,-0.030195355,-0.24171851827629784,0.6783329821118474
2.61,2.5800781,0.02992177,0.163685608607208,0.3111896625093795
2.3,2.7363281,-0.43632817,-2.5599792632011367,0.4011753026627613
3.97,3.9726562,-0.0026562214,-0.02176166635647907,0.6928925640768362
3.27,2.8632812,0.40671873,3.842533393782604,0.7690600143512267
-0.3,-0.25390625,-0.046093762,-0.2679692002460336,0.39009718717304936
3.13,3.2148438,-0.084843636,-0.8835088737135312,0.8099084570107189
2.3,2.1054688,0.1945312,1.7855797579096073,0.7553382251083987
3.86,3.6992188,0.16078115,2.0821187567899138,0.8770848742887545
2.9,2.7890625,0.110937595,0.7239453566843458,0.5159480097128011
2.76,2.640625,0.11937499,1.1031634398118624,0.7586245663902076
2.23,2.3164062,-0.08640623,-0.5955862450200811,0.5661427168556413
1.5,1.4179688,0.08203125,1.1475026297679456,0.8946590167520379
2.04,2.0703125,-0.030312538,-0.22630280721672233,0.6301626144800624
-0.51,-0.19763184,-0.31236815,-1.6728013722567001,0.2812285153784918
3.26,3.1308594,0.12914062,1.195620748665714,0.7595167096956701
2.28,2.3710938,-0.09109378,-0.6580978949553108,0.6050496355082077
1.97,1.9755859,-0.005585909,-0.055183446498178815,0.7887891903148088
2.39,2.3671875,0.022812605,0.1295678712768271,0.360999499296666
1.18,1.0898438,0.0901562,0.5392288963605394,0.42377652609682015
2.89,3.0664062,-0.17640615,-1.0554676604994002,0.42418411033827413
1.33,1.2041016,0.12589848,0.8982806225006212,0.5950858052084994
2.39,2.2578125,0.1321876,0.8777324517573817,0.532476716608153
2.63,2.8945312,-0.26453114,-2.134015278251084,0.6832587461431592
0.52,0.43945312,0.080546856,0.5453309742557725,0.5502999439421574
2.4,2.2753906,0.12460947,1.2344039866653482,0.7899447421278833
2.43,2.28125,0.14875007,1.2180750363709711,0.6925939991578419
1.5,1.5615234,-0.061523438,-0.6904590682711543,0.8363366645770588
2.9,2.7382812,0.16171885,1.5741407600106312,0.7824394125672124
3.18,3.0078125,0.17218757,0.882912260717018,0.21600269434349947
2.88,2.9257812,-0.045781136,-0.6504411771368481,0.8978817990348151
1.64,1.7285156,-0.08851564,-1.1143148202668096,0.869932049987779
1.72,1.4775391,0.24246097,2.0884980854585,0.7221812278588644
3.75,3.7265625,0.0234375,0.1365563205999726,0.3927814297081154
0.62,0.6352539,-0.0152539015,-0.0926224620179383,0.4409182442239128
4.2,4.0078125,0.19218731,1.0164042485270335,0.2630083670765748
2.6,2.3183594,0.28164053,2.468759611621903,0.7317258762982886
3.3,3.1855469,0.11445308,0.699092632317245,0.44750088617688316
0.49,0.26782227,0.22217774,1.4693175712537212,0.528680022541069
4.31,3.9492188,0.3607812,3.6582781772937403,0.7995156784284217
2.32,2.0820312,0.23796868,1.5635539458641516,0.5225147469400803
2.41,2.3242188,0.085781336,1.0022580434458872,0.8490015124373821
2.42,2.4277344,-0.0077342987,-0.0483887886156297,0.4733786405465016
2.35,1.890625,0.4593749,2.580898128174938,0.34696133581550886
-1.36,-0.9824219,-0.37757814,-2.3741790029086762,0.4786458292450445
1.74,1.6298828,0.1101172,1.0036005053922596,0.7518383651559031
2.51,2.5058594,0.0041406155,0.023177609231917307,0.3421322238012282
2.46,2.2734375,0.18656254,1.6995456824104802,0.7516127575880357
2.76,2.6074219,0.15257812,1.572258390210984,0.8058744322459018
3.28,2.9453125,0.33468747,3.1055993803957014,0.7605944931782994
1.26,1.0322266,0.22777343,2.262946603326483,0.7911648537034643
1.38,1.3183594,0.06164062,0.5465355798998359,0.7377936484735269
2.55,2.4902344,0.059765577,0.9124259405241638,0.911559115341572
2.52,2.5214844,-0.0014843941,-0.01763996145409738,0.8540348265262215
4.28,4.0585938,0.22140646,1.3514572632388533,0.4467492260493019
2.6,2.5546875,0.045312405,0.5797559879516802,0.8740814187328828
4.02,3.8769531,0.14304686,0.924691542169866,0.5067024588083355
1.87,1.8017578,0.06824219,0.43156172919422536,0.48457417021944715
2.4,2.4082031,-0.00820303,-0.09209690850893511,0.8364673236461883
2.9,2.7734375,0.1265626,0.8484672196082396,0.5413444046819806
2.28,2.1640625,0.11593747,1.2994980790470267,0.8359249850808322
2.9,2.7226562,0.17734385,1.2607615049580325,0.5921387460382258
1.7,1.6494141,0.050585985,0.3009478559878945,0.4175964607600279
0.99,0.97021484,0.019785166,0.20417650463588496,0.8064407432047883
2.7,2.84375,-0.14374995,-0.8759655618810229,0.44487927512386305
2.76,2.5605469,0.19945312,1.9362011145851947,0.7812607064948798
4.4,3.7265625,0.6734376,9.801032780984851,0.9026811160718501
3.1,3.0078125,0.092187405,0.47270189925238004,0.2160026943434995
1.85,1.7714844,0.07851565,0.6019533311362836,0.6493023210297333
2.96,2.7558594,0.20414066,1.4610259708041318,0.5975710101385454
2.39,2.0820312,0.30796885,4.67524088424614,0.9105558996638047
2.25,2.0097656,0.24023438,1.5077175689686555,0.4766690767090849
3.29,3.3320312,-0.04203129,-0.28982878065709694,0.5664806679894129
2.1,1.9248047,0.17519522,1.9531500788746714,0.834148521206266
0.9,0.7290039,0.17099607,1.644731646946049,0.7771932992541043
3.38,3.2460938,0.13390636,0.7059667420744998,0.25838237585375917
2.89,2.609375,0.2806251,2.6166695261698907,0.7629164748688904
0.12,0.13598633,-0.01598633,-0.09813286370483543,0.4529654785602318
3.29,2.9882812,0.3017187,1.6699309587213373,0.3270953253017782
3.84,3.2539062,0.58609366,6.350675881016989,0.824434068726576
2.7,2.9296875,-0.22968745,-2.112793462912579,0.7563835893718935
0.6,0.47509766,0.12490237,1.2285727867767184,0.7869479846870852
-0.94,-0.7939453,-0.14605469,-1.3703710728236247,0.7658464705826054
3.01,3.0820312,-0.07203126,-0.6903190499975655,0.7755661347425872
0.12,0.36108398,-0.24108398,-1.2219669190264029,0.1976499320431937
3.75,3.6074219,0.14257812,1.1005000210625155,0.6540034441156541
2.83,2.9160156,-0.0860157,-0.7384159315022492,0.720295508272885
2.56,2.4082031,0.15179682,0.8274168590710164,0.30621853819703304
-1.08,-0.77783203,-0.302168,-1.675314014329456,0.32941996584430416
3.02,2.7265625,0.29343748,2.2876895215986006,0.6608568158362267
1.06,0.94970703,0.11029291,0.5747425487986387,0.24090769044298635
0.4,0.50390625,-0.103906244,-0.9413338262303604,0.7488448715952571
3.82,3.5859375,0.23406243,1.5486944573927772,0.5291549264238538
2.65,2.5253906,0.12460947,0.8720866820090553,0.57914849981326
0.6,0.6616211,-0.06162107,-0.33658913912886784,0.30911723233467453
2.9,2.703125,0.1968751,1.2515456561760696,0.4899247437134052
4.23,3.9746094,0.25539064,2.8338691677170726,0.8325841923485362
2.55,2.5488281,0.0011718273,0.01013429582134893,0.7243955862064669
2.5,2.2363281,0.26367188,2.372794174887986,0.7454614487644406
3.4,3.46875,-0.068749905,-0.8024315466930518,0.8486876766693412
3.13,2.3925781,0.737422,5.200976435342453,0.5856107472241754
0.48,0.4008789,0.07912108,0.9247296968756904,0.8490959398520035
1.3,1.2509766,0.04902339,0.37007317237723797,0.638275805703904
0.0,0.36401367,-0.36401367,-2.6281063583265274,0.6045463349307441
2.77,1.4355469,1.3344531,11.086203594421622,0.7013331499969487
1.73,1.8818359,-0.15183592,-0.7427162684560985,0.13851195353339157
2.3,2.1777344,0.12226558,0.745671160215677,0.4458085764159326
3.0,2.9882812,0.01171875,0.10914086430239806,0.7623521501629484
2.45,2.3554688,0.0945313,0.5946584395382836,0.4790906490665339
3.16,3.0878906,0.07210946,1.0411465202466081,0.9011203590823105
2.32,2.1953125,0.12468743,0.7476541480881919,0.42668941102685354
0.61,0.7026367,-0.092636704,-0.6286789136423141,0.5524366735381078
1.88,1.6943359,0.18566406,2.2703495095864614,0.8621469676589039
1.69,1.5332031,0.15679693,1.443076892952857,0.7566438840932322
2.81,2.5742188,0.2357812,1.4052876404110015,0.4197248728572397
1.71,1.7568359,-0.0468359,-0.3743048148583798,0.6772598558546562
1.2,1.1015625,0.09843755,0.5455085762039089,0.3287806094995951
1.55,1.6064453,-0.05644536,-0.5785444754672932,0.8037864101695736
1.59,1.5351562,0.054843783,0.3003130435507337,0.312531963465907
3.18,2.9960938,0.18390632,1.3755645139300947,0.6315509393063865
3.45,3.2050781,0.24492192,2.1593899887618173,0.7348209314282147
0.34,0.11077881,0.2292212,2.6801979148961834,0.8492275810971427
0.88,0.7397461,0.1402539,1.7210720851667656,0.863108063055559
1.6,1.6982422,-0.09824216,-0.7517990323663576,0.6480034552167568
1.41,1.3232422,0.08675778,0.521431063378423,0.42935089528330855
2.7,2.6367188,0.0632813,0.4694727066407232,0.6254790273247558
1.16,1.1376953,0.022304654,0.12144628813618019,0.3047058383782852
4.0,3.7480469,0.25195312,1.7388315721728655,0.5672166420412806
3.02,2.6679688,0.35203123,1.9935411408930703,0.3572263410181712
3.37,3.46875,-0.098750114,-0.7244380412629493,0.6169823319858144
0.48,1.1425781,-0.6625781,-6.696574095744083,0.7982029129421725
2.65,2.6113281,0.03867197,0.24205042318532158,0.47382889373832915
1.25,1.5078125,-0.2578125,-2.268387567864976,0.7337316718165621
2.38,2.4472656,-0.06726551,-0.6432681889417974,0.7746036787458238
3.0,2.8847656,0.115234375,1.5977167405807784,0.8927714044253581
0.7,0.7084961,-0.008496106,-0.06507501290610598,0.6486359108665275
3.07,2.9804688,0.08953118,0.55579673224913,0.4651121190952455
0.5,0.46289062,0.037109375,0.23823945388224702,0.49986643942567205
1.94,1.6992188,0.2407813,1.9279946811269426,0.6785007524259559
2.02,2.1171875,-0.09718752,-0.7542418570692802,0.657748138087155
1.33,1.1972656,0.13273442,0.7222478461087358,0.3037893275855759
2.17,2.0527344,0.1172657,0.7270627962809441,0.46377846276516094
3.92,3.6757812,0.24421883,2.158326329238683,0.7360813081351759
0.9,0.7192383,0.1807617,0.902784878557968,0.1735999300433414
0.58,0.6245117,-0.044511735,-0.43312835048079484,0.7822982505637754
3.15,3.0605469,0.08945322,0.47154302602686937,0.25818536753797283
2.0,1.8847656,0.115234375,0.8680166062595019,0.6367094328930026
3.63,3.421875,0.20812511,2.256564581927725,0.8246525185255901
1.65,1.6171875,0.032812476,0.2844101243135818,0.725631661111626
3.7,3.5976562,0.1023438,0.6022299246336837,0.40468821344010086
0.87,0.80322266,0.06677735,0.5339112180442893,0.6775470624982468
1.8,1.8662109,-0.066210985,-0.39556979078645826,0.42248940973388555
0.64,0.96191406,-0.32191408,-6.965704104365425,0.9559753431219398
2.46,2.1855469,0.27445316,2.0380588574615692,0.6261915408708837
2.9,3.0390625,-0.1390624,-0.8405695773860339,0.4358193038946942
2.51,2.6132812,-0.10328126,-0.6236628026568531,0.4346863721455295
2.65,2.4023438,0.24765635,2.551491019457211,0.8057965596070319
2.62,2.7558594,-0.13585949,-0.92778705317686,0.5579927137324279
1.89,1.3115234,0.57847655,5.114128513658847,0.7362610168226233
3.19,2.9570312,0.2329688,2.2221323993318287,0.7734303274258011
1.85,1.6953125,0.15468752,1.98247927746142,0.8745012644430478
2.96,2.5898438,0.3701563,3.607475480292075,0.7829750948713481
3.06,2.9082031,0.15179682,1.688173917931291,0.8333378231749681
2.61,2.6269531,-0.01695323,-0.09205877709952467,0.3009301240751101
1.48,1.3046875,0.17531252,1.0461957573669276,0.4211766542565627
2.78,2.7636719,0.016328096,0.17603925202228973,0.8226634849444411
3.0,2.8789062,0.12109375,0.6411406382464515,0.2646688997338009
2.9,2.7421875,0.1578126,0.8884859037771545,0.3496781761681775
0.4,0.35131836,0.048681647,0.41405778469726906,0.715059161615634
2.47,2.2128906,0.2571094,1.6320058036164795,0.48839048593191764
1.95,1.8515625,0.09843755,1.0902971496772442,0.8319734516372003
-0.28,-0.23596191,-0.044038087,-0.3686515069148838,0.7058485770149397
3.53,3.5566406,-0.026640654,-0.18365822288613684,0.5662743725075231
3.43,3.4257812,0.0042188168,0.024092271613633514,0.3679202002762617
2.86,2.8242188,0.035781145,0.20050090253101024,0.34351940345218523
0.06,0.13598633,-0.075986326,-0.46644573024799,0.4529654785602318
0.59,0.6376953,-0.04769534,-0.5190769358156248,0.8259658412791935
2.21,2.0585938,0.15140629,0.8311017031155973,0.3158905836013321
2.62,2.4960938,0.123906136,1.5584615570697162,0.8697014674866949
0.9,0.7319336,0.16806638,1.1326059753292892,0.5461105430181409
